timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687702896932,27,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,27,0,0
1687702898156,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702899346,23,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,23,0,0
1687702899883,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687702901206,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-52,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687702901645,29,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,29,0,0
1687702902906,29,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,29,0,0
1687702904181,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687702904203,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702905914,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687702906516,27,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-39,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,27,0,0
1687702907192,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1000,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702908915,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702908968,31,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,31,0,0
1687702910342,29,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,29,0,0
1687702911416,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-62,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702911843,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-93,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702913323,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702913856,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702914919,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687702916166,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702916186,30,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,30,0,0
1687702917922,32,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,32,0,0
1687702918484,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",984,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702919155,18,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,18,0,0
1687702920923,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702920966,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702922187,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1001,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702923409,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-95,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687702923946,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-71,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687702925141,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-90,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702925681,18,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,18,0,0
1687702926934,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-78,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687702928188,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702928208,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687702929962,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687702930588,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-40,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702931173,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-64,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702932949,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702932993,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702934169,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687702935364,24,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,24,0,0
1687702935916,19,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,19,0,0
1687702937124,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-56,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702937701,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702938899,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-68,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702940107,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702940128,18,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,17,0,0
1687702941962,26,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-70,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,26,0,0
1687702942580,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702943150,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702945001,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687702945130,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702946239,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-63,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702947262,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702947954,26,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,26,0,0
1687702949167,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702949691,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702950964,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687702952130,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702952151,24,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,24,0,0
1687702953989,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687702954572,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-38,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702955158,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-74,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687702956985,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687702957043,26,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,26,0,0
1687702958139,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687702959296,24,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,24,0,0
1687702959961,24,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,24,0,0
1687702961208,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-52,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702961670,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702962932,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687702964107,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687702964129,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702965986,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702966578,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-39,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702967158,27,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1000,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,27,0,0
1687702968911,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702968953,29,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,29,0,0
1687702970106,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702971415,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-62,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702971936,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-93,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687702973159,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702973720,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702974923,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687702976114,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687702976134,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702977924,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687702978586,26,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,26,0,0
1687702979233,31,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,31,0,0
1687702980949,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702980992,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1001,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702982131,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687702983302,28,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-95,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,28,0,0
1687702983824,24,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-71,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,24,0,0
1687702985240,22,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-90,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,22,0,0
1687702985712,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702986957,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-78,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687702988115,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702988135,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",983,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687702989963,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687702990621,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-40,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687702991170,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-64,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687702993010,24,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,24,0,0
1687702993060,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687702994240,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
